path,label,label_name,source,surface,parent_group,component_id,sha256,split
dataset/sdnet2018/Walls/Non-cracked/7110-34.jpg,0,non_cracked,sdnet2018,Walls,Walls:7110,sdnet_component_0199,4aec8b2d4e534a638e520b1b5cc839f4c922675bfef942759f4405cc2b655995,train
dataset/sdnet2018/Walls/Non-cracked/7110-35.jpg,0,non_cracked,sdnet2018,Walls,Walls:7110,sdnet_component_0199,cd484d42c6865871dff7abb832970bc8506d183f138253cc112850b9af61d696,train
dataset/sdnet2018/Walls/Non-cracked/7110-36.jpg,0,non_cracked,sdnet2018,Walls,Walls:7110,sdnet_component_0199,f2786f4371dd21e2e00e373ee3c5cb8ca77c5e8195e891ae5abed433ed1e299c,train
dataset/sdnet2018/Walls/Non-cracked/7110-37.jpg,0,non_cracked,sdnet2018,Walls,Walls:7110,sdnet_component_0199,2f838f4afd800fae86f614448ce1a56859a4487e8e6683af5cbaf2a03b831d5a,train
dataset/sdnet2018/Walls/Non-cracked/7110-38.jpg,0,non_cracked,sdnet2018,Walls,Walls:7110,sdnet_component_0199,bd60b00cc43827e49ffc3a72ef010bb5bacc66fae25377c1ff4a95c07ec7a04a,train
dataset/sdnet2018/Walls/Non-cracked/7110-39.jpg,0,non_cracked,sdnet2018,Walls,Walls:7110,sdnet_component_0199,ace5da4db051d4df4c120694a113950424750a97effc887fc4a09941f99b9b89,train
dataset/sdnet2018/Walls/Non-cracked/7110-40.jpg,0,non_cracked,sdnet2018,Walls,Walls:7110,sdnet_component_0199,34421c2e6937d3fdf05d20f5764fa80562f24e17621b08715413e83ecdfea97a,train
dataset/sdnet2018/Walls/Non-cracked/7110-41.jpg,0,non_cracked,sdnet2018,Walls,Walls:7110,sdnet_component_0199,167ff38f62ee4505b6aa2f5facca78e889fc64d41da5fa378a402f7ff871c6fe,train
dataset/sdnet2018/Walls/Non-cracked/7110-42.jpg,0,non_cracked,sdnet2018,Walls,Walls:7110,sdnet_component_0199,e72128f1c9550c8bb280eea3fe6dff6b17a0f788917f94deeb8cc46bb05a0226,train
dataset/sdnet2018/Walls/Non-cracked/7110-44.jpg,0,non_cracked,sdnet2018,Walls,Walls:7110,sdnet_component_0199,da279c2dac297176fab557bc1490b5e63906e9b7e60c807d9f3a708d4a15f0f0,train
dataset/sdnet2018/Walls/Non-cracked/7110-45.jpg,0,non_cracked,sdnet2018,Walls,Walls:7110,sdnet_component_0199,7ff3931ec80c1df11386d6b4f37c3202db56452cefe3c142003f9e73ea434ced,train
dataset/sdnet2018/Walls/Non-cracked/7110-46.jpg,0,non_cracked,sdnet2018,Walls,Walls:7110,sdnet_component_0199,a5dcb3ebe384a3fa9977e04e2663ca12fba2cd684bc8aec4e3019aeec52d7c2b,train
dataset/sdnet2018/Walls/Non-cracked/7110-47.jpg,0,non_cracked,sdnet2018,Walls,Walls:7110,sdnet_component_0199,be87ae25c07ac4e3a7ab9927c637330734897f9c54256536f69e6b7a9ca307ce,train
dataset/sdnet2018/Walls/Non-cracked/7110-48.jpg,0,non_cracked,sdnet2018,Walls,Walls:7110,sdnet_component_0199,82b77fbaaa3ded1c4ab7c92b0802dda79d01b7cc13494b6678dd7060f7aa893e,train
dataset/sdnet2018/Walls/Non-cracked/7110-49.jpg,0,non_cracked,sdnet2018,Walls,Walls:7110,sdnet_component_0199,e97bf631e980b88384fecce84e887e048fcf3b738dec77abf7dd282b98bfa3b8,train
dataset/sdnet2018/Walls/Non-cracked/7110-50.jpg,0,non_cracked,sdnet2018,Walls,Walls:7110,sdnet_component_0199,4db6d393e9ca444895e3819d90f04c0fb5b0f9623fa2f551fd7cb7bc4100b7f1,train
dataset/sdnet2018/Walls/Non-cracked/7110-51.jpg,0,non_cracked,sdnet2018,Walls,Walls:7110,sdnet_component_0199,70c0bd985115a479e282d4d6fc5f08bc129a0effd526e5e01c009312953836b0,train
dataset/sdnet2018/Walls/Non-cracked/7110-52.jpg,0,non_cracked,sdnet2018,Walls,Walls:7110,sdnet_component_0199,1cb412a6622a758fe0f1f0ddd7a20c5de9870b396cd9cd47bea02f62ae808eaf,train
dataset/sdnet2018/Walls/Non-cracked/7110-53.jpg,0,non_cracked,sdnet2018,Walls,Walls:7110,sdnet_component_0199,abb7b1dc7d55f99f2eb83ccb0995bb875535ca198b56b29053c215d1f63051b2,train
dataset/sdnet2018/Walls/Non-cracked/7110-54.jpg,0,non_cracked,sdnet2018,Walls,Walls:7110,sdnet_component_0199,9f960c3216f7cb15a9bf547c9f9fc1d387d332c38eb6801a0c83ca8292e1f2d5,train
dataset/sdnet2018/Walls/Non-cracked/7110-55.jpg,0,non_cracked,sdnet2018,Walls,Walls:7110,sdnet_component_0199,a0a102d3d93592f6e14fedadcb3d5b9aa22d2da69ca050336d1c444be1fe73f2,train
dataset/sdnet2018/Walls/Non-cracked/7110-56.jpg,0,non_cracked,sdnet2018,Walls,Walls:7110,sdnet_component_0199,7414e3c3fce826fbcfd6e3d17250469cc6f2dab4d9d448cc5fa8c4da926b74da,train
dataset/sdnet2018/Walls/Non-cracked/7110-57.jpg,0,non_cracked,sdnet2018,Walls,Walls:7110,sdnet_component_0199,3b0fd4f3a84a0534bf87eb51998a17e58e8b2dc51e570d1c5b5f80f947d0c846,train
dataset/sdnet2018/Walls/Non-cracked/7110-58.jpg,0,non_cracked,sdnet2018,Walls,Walls:7110,sdnet_component_0199,ad8e61a9e3310cce8218bd572f3aa3d35277beac59fe647dc458a55e2d736f8b,train
dataset/sdnet2018/Walls/Non-cracked/7110-59.jpg,0,non_cracked,sdnet2018,Walls,Walls:7110,sdnet_component_0199,a3667959d5727113830be5ca8abf1951a02c1fbfcfdcad52aad44da9a96017ec,train
dataset/sdnet2018/Walls/Non-cracked/7110-6.jpg,0,non_cracked,sdnet2018,Walls,Walls:7110,sdnet_component_0199,35289d8c991147574d8fb35c791b544776cc400b6fe1eab530d12fc544b05879,train
dataset/sdnet2018/Walls/Non-cracked/7110-60.jpg,0,non_cracked,sdnet2018,Walls,Walls:7110,sdnet_component_0199,4ab8dac89fcc3a6b514bf9136e77643db222615d0727856441b4a0dedd9be84a,train
dataset/sdnet2018/Walls/Non-cracked/7110-63.jpg,0,non_cracked,sdnet2018,Walls,Walls:7110,sdnet_component_0199,09bf690f32a228d2a9c509355825b867eaf8030504baae3cebb28d89429dc021,train
dataset/sdnet2018/Walls/Non-cracked/7110-64.jpg,0,non_cracked,sdnet2018,Walls,Walls:7110,sdnet_component_0199,5b97f7b8a12a5cfe52bb417591be525a81b1dac38cebd040a2380294aba347c5,train
dataset/sdnet2018/Walls/Non-cracked/7110-65.jpg,0,non_cracked,sdnet2018,Walls,Walls:7110,sdnet_component_0199,1c0899d8e47834257096b7147bc9063a7bf899e8fb96d8ee8b49fd4928daf583,train
dataset/sdnet2018/Walls/Non-cracked/7110-66.jpg,0,non_cracked,sdnet2018,Walls,Walls:7110,sdnet_component_0199,d140ecff4ae7957921357eb990813da56f4f7f934e5a1465d1bfd92a2f7ae6da,train
dataset/sdnet2018/Walls/Non-cracked/7110-67.jpg,0,non_cracked,sdnet2018,Walls,Walls:7110,sdnet_component_0199,00d90b59353a287f05ef41c100b3342667b6733323a657ab971fba3ec77328a8,train
dataset/sdnet2018/Walls/Non-cracked/7110-68.jpg,0,non_cracked,sdnet2018,Walls,Walls:7110,sdnet_component_0199,aa0e5b43921529d1c04301e8174fe7d0ef554229200c45716c66debab14b1fc7,train
dataset/sdnet2018/Walls/Non-cracked/7110-69.jpg,0,non_cracked,sdnet2018,Walls,Walls:7110,sdnet_component_0199,01d34b235b3e2b715e5c33cecd8739a1aa5e5b427e22efc9d0796fcb5d2d589c,train
dataset/sdnet2018/Walls/Non-cracked/7110-7.jpg,0,non_cracked,sdnet2018,Walls,Walls:7110,sdnet_component_0199,316a08e51a6ba797d08c8c7c9f82562112745de62d60bf240b1877e27933194f,train
dataset/sdnet2018/Walls/Non-cracked/7110-70.jpg,0,non_cracked,sdnet2018,Walls,Walls:7110,sdnet_component_0199,76db38aae982461a7c0e199429208582267130dbd65b2b384014d122c12225d6,train
dataset/sdnet2018/Walls/Non-cracked/7110-71.jpg,0,non_cracked,sdnet2018,Walls,Walls:7110,sdnet_component_0199,6ac31c70b1b718376000c5e9f4412a4b76876545592f3dca671cdfa09d74da36,train
dataset/sdnet2018/Walls/Non-cracked/7110-72.jpg,0,non_cracked,sdnet2018,Walls,Walls:7110,sdnet_component_0199,e2ac7549c11af9216b90084035fa0aa20ab801501e4573283d45cd5c608620a0,train
dataset/sdnet2018/Walls/Non-cracked/7110-73.jpg,0,non_cracked,sdnet2018,Walls,Walls:7110,sdnet_component_0199,0c08b1706f0516abb41a8ffa3fe75be47e67a5bb6ea85555542ff891d62a9d99,train
dataset/sdnet2018/Walls/Non-cracked/7110-74.jpg,0,non_cracked,sdnet2018,Walls,Walls:7110,sdnet_component_0199,8d9a72bce6652b4c8a64f44bb04fb6ae3923f3f0c5103ecdb9cc84c7b05368c8,train
dataset/sdnet2018/Walls/Non-cracked/7110-75.jpg,0,non_cracked,sdnet2018,Walls,Walls:7110,sdnet_component_0199,8cedac96ca41ed6955ea4208564151422ee953b36dd4d4fd17b899f567e6119e,train
dataset/sdnet2018/Walls/Non-cracked/7110-76.jpg,0,non_cracked,sdnet2018,Walls,Walls:7110,sdnet_component_0199,e689001400770a681b06a92166c6d3e03c51458466673b7ea532d5a1876db463,train
dataset/sdnet2018/Walls/Non-cracked/7110-77.jpg,0,non_cracked,sdnet2018,Walls,Walls:7110,sdnet_component_0199,398b8725196bc0c793e176a49690b6db72a14a0e8babee75bb043647a50fa418,train
dataset/sdnet2018/Walls/Non-cracked/7110-78.jpg,0,non_cracked,sdnet2018,Walls,Walls:7110,sdnet_component_0199,bbc901d417f029069c0314c3778e8cf7792d7568ec23cbd4a209875fa6cc76d8,train
dataset/sdnet2018/Walls/Non-cracked/7110-79.jpg,0,non_cracked,sdnet2018,Walls,Walls:7110,sdnet_component_0199,589257158ebf9eecf891f25a830c72d7553f45ce8e45dfad209b70818aaa9399,train
dataset/sdnet2018/Walls/Non-cracked/7110-8.jpg,0,non_cracked,sdnet2018,Walls,Walls:7110,sdnet_component_0199,75f07d0c7d5dec22aa44bc5e4310d428a024ee092b3c1983a48b15bc393022b1,train
dataset/sdnet2018/Walls/Non-cracked/7110-82.jpg,0,non_cracked,sdnet2018,Walls,Walls:7110,sdnet_component_0199,bb74631a3e1ac12752c537c0f8bed62838be91f3f4219f274fddd663c949077c,train
dataset/sdnet2018/Walls/Non-cracked/7110-83.jpg,0,non_cracked,sdnet2018,Walls,Walls:7110,sdnet_component_0199,56c54629fc13c6fad2daaaf02f0b7e64c8c20962eac88a17ce9f102a9d709a60,train
dataset/sdnet2018/Walls/Non-cracked/7110-84.jpg,0,non_cracked,sdnet2018,Walls,Walls:7110,sdnet_component_0199,900d57e920b76fb96057d866718bf7cafd01e78299da4981664815573e4d4bca,train
dataset/sdnet2018/Walls/Non-cracked/7110-85.jpg,0,non_cracked,sdnet2018,Walls,Walls:7110,sdnet_component_0199,3f37fd9c634a20aaf96541a928a68cb3efb83117615ba73d5ff299c24ee9a673,train
dataset/sdnet2018/Walls/Non-cracked/7110-86.jpg,0,non_cracked,sdnet2018,Walls,Walls:7110,sdnet_component_0199,c323c05d56b902fb2a74a1008623a05d63c5f9455b266c041db3acbb52d97c7a,train
dataset/sdnet2018/Walls/Non-cracked/7110-87.jpg,0,non_cracked,sdnet2018,Walls,Walls:7110,sdnet_component_0199,fdaa22eca7d755c1cc7faf33977ea5068c5bd3dc78c918dc7182aec3ecfc01a9,train
dataset/sdnet2018/Walls/Non-cracked/7110-88.jpg,0,non_cracked,sdnet2018,Walls,Walls:7110,sdnet_component_0199,0506342452e84af981c96113330f988fd121cd9cb13533779eb8ca4eb3992b1e,train
dataset/sdnet2018/Walls/Non-cracked/7110-89.jpg,0,non_cracked,sdnet2018,Walls,Walls:7110,sdnet_component_0199,7311d793b0c6f22c2c111d274b539e831fd5020226c3a1fd6a7ec4bb879c4a52,train
dataset/sdnet2018/Walls/Non-cracked/7110-9.jpg,0,non_cracked,sdnet2018,Walls,Walls:7110,sdnet_component_0199,5a489972778a110588db3a2cecd217c2c68815cedad5e4c08f23fe24179087b6,train
dataset/sdnet2018/Walls/Non-cracked/7110-90.jpg,0,non_cracked,sdnet2018,Walls,Walls:7110,sdnet_component_0199,7548181c64159380d50bff24a014abda62dff170d64cccb249762835557ed57c,train
dataset/sdnet2018/Walls/Non-cracked/7110-91.jpg,0,non_cracked,sdnet2018,Walls,Walls:7110,sdnet_component_0199,2ae26e8b86ddd6cb049f41d88fbd99dcb1377ada5430c6ea97f29c8f85d1dabd,train
dataset/sdnet2018/Walls/Non-cracked/7110-92.jpg,0,non_cracked,sdnet2018,Walls,Walls:7110,sdnet_component_0199,3a22a0ce14424618145ec253b466502afb8b7c83515b39977b4fb9f4cdb08b08,train
dataset/sdnet2018/Walls/Non-cracked/7110-93.jpg,0,non_cracked,sdnet2018,Walls,Walls:7110,sdnet_component_0199,af7876f55d64b71ae7d6a40aab26545d3e7428a2fc4bd8b41ee313abe650b89d,train
dataset/sdnet2018/Walls/Non-cracked/7110-94.jpg,0,non_cracked,sdnet2018,Walls,Walls:7110,sdnet_component_0199,a13b1e07657ca0855c465c54b44ff6abc7bf0c4dc7b4641a36072c5d3250795b,train
dataset/sdnet2018/Walls/Non-cracked/7110-95.jpg,0,non_cracked,sdnet2018,Walls,Walls:7110,sdnet_component_0199,cf4efd70428dfb5e703efbfe3704e407303d418ff593fc2ece12e6b1f20b4f6d,train
dataset/sdnet2018/Walls/Non-cracked/7110-96.jpg,0,non_cracked,sdnet2018,Walls,Walls:7110,sdnet_component_0199,078989ed48618df1d5b3fa6531eaaa0d54d130794f50ce464644b6fbe4047973,train
dataset/sdnet2018/Walls/Non-cracked/7110-97.jpg,0,non_cracked,sdnet2018,Walls,Walls:7110,sdnet_component_0199,94dcac4d8c102cceef44748769e962a8d91674028d3dde84b14d6832b35c9a9c,train
dataset/sdnet2018/Walls/Non-cracked/7110-98.jpg,0,non_cracked,sdnet2018,Walls,Walls:7110,sdnet_component_0199,358d377156e66008f0bc52e044bb3fd1de796eade20cabaf6798ff8be4f426e6,train
dataset/sdnet2018/Walls/Cracked/7112-111.jpg,1,cracked,sdnet2018,Walls,Walls:7112,sdnet_component_0201,de8c5251410c7e5ab7913299787e50b13f59d3755db3ab0a56580e27dd039316,train
dataset/sdnet2018/Walls/Cracked/7112-112.jpg,1,cracked,sdnet2018,Walls,Walls:7112,sdnet_component_0201,b0bfa120c25eca990814d642d73809378b3e2c9d4ef8c3fd550cc7bda90cd592,train
dataset/sdnet2018/Walls/Cracked/7112-113.jpg,1,cracked,sdnet2018,Walls,Walls:7112,sdnet_component_0201,4e1c75ffee0848c454fd9899bcdf495874b8236c901b8470d6df19291505bbb7,train
dataset/sdnet2018/Walls/Cracked/7112-114.jpg,1,cracked,sdnet2018,Walls,Walls:7112,sdnet_component_0201,d888f61ce997286fab0b0bb64f0be82f7b50790e13d983e74000b3a8ee0899c3,train
dataset/sdnet2018/Walls/Cracked/7112-116.jpg,1,cracked,sdnet2018,Walls,Walls:7112,sdnet_component_0201,017aba8352aabd75f4c90ddfaef2542223d642bdba0f87597059a6ba58c965ea,train
dataset/sdnet2018/Walls/Cracked/7112-117.jpg,1,cracked,sdnet2018,Walls,Walls:7112,sdnet_component_0201,7f770fd9f86e822992ae4337850d96765f459f89eb2c3a532c59d7f3ea485a13,train
dataset/sdnet2018/Walls/Cracked/7112-119.jpg,1,cracked,sdnet2018,Walls,Walls:7112,sdnet_component_0201,41cc17cf5b1d22cf2d1d6f65917063af881c29e9adc110ea38d8af2996b75b9b,train
dataset/sdnet2018/Walls/Cracked/7112-131.jpg,1,cracked,sdnet2018,Walls,Walls:7112,sdnet_component_0201,9a6ca51846e749a1fbb7659d15b193d7bf5f385c22ce1894f623e3ed01bd0f16,train
dataset/sdnet2018/Walls/Cracked/7112-134.jpg,1,cracked,sdnet2018,Walls,Walls:7112,sdnet_component_0201,78c5e9022b0d4e1009c6ba9abafcdf366f713643cdccb3baa342b3f768270725,train
dataset/sdnet2018/Walls/Cracked/7112-135.jpg,1,cracked,sdnet2018,Walls,Walls:7112,sdnet_component_0201,9989efadc94cfbdcc9bfd0091268a3addfdbd4bf2419c2bec0ac165bd2877d48,train
dataset/sdnet2018/Walls/Cracked/7112-148.jpg,1,cracked,sdnet2018,Walls,Walls:7112,sdnet_component_0201,88e5338175bdb609b31a1b8dbd2d465aa1b0e4449b2e24d074614fb56858f101,train
dataset/sdnet2018/Walls/Cracked/7112-150.jpg,1,cracked,sdnet2018,Walls,Walls:7112,sdnet_component_0201,5da0de829f5fef1b8712119e9218e198cf646027218064b8293f7f9f9aa11e0f,train
dataset/sdnet2018/Walls/Cracked/7112-151.jpg,1,cracked,sdnet2018,Walls,Walls:7112,sdnet_component_0201,b9f28eaa857c1686ac1425a4da4c0638e98ed9b9d983304091042d1c8e06e130,train
dataset/sdnet2018/Walls/Cracked/7112-152.jpg,1,cracked,sdnet2018,Walls,Walls:7112,sdnet_component_0201,7b3382ebed1192f2084b9a95ba3bf6ce3fca490e7315601355f9b9efccb459d8,train
dataset/sdnet2018/Walls/Cracked/7112-167.jpg,1,cracked,sdnet2018,Walls,Walls:7112,sdnet_component_0201,d7cad02ed156e889f76e54be53e96dca8de2962cd6f9f6ee4d5c8f39679114c3,train
dataset/sdnet2018/Walls/Cracked/7112-170.jpg,1,cracked,sdnet2018,Walls,Walls:7112,sdnet_component_0201,f65d57599b717a6e25575b925b73813eec55baa27d515bff69ef00320f0d221b,train
dataset/sdnet2018/Walls/Cracked/7112-171.jpg,1,cracked,sdnet2018,Walls,Walls:7112,sdnet_component_0201,a1bcfa3cee406b4cf13e1afdae440581e36da0b84150dee66a729ce156726be8,train
dataset/sdnet2018/Walls/Cracked/7112-186.jpg,1,cracked,sdnet2018,Walls,Walls:7112,sdnet_component_0201,610f74a15db596dfe9015f1af2eaf9922a44827f24f76b8c8edfea57f921477d,train
dataset/sdnet2018/Walls/Cracked/7112-189.jpg,1,cracked,sdnet2018,Walls,Walls:7112,sdnet_component_0201,092dbd606f04020289f731332826dd3a68432c522dc130db4246103b50698d9a,train
dataset/sdnet2018/Walls/Cracked/7112-190.jpg,1,cracked,sdnet2018,Walls,Walls:7112,sdnet_component_0201,3e85a9b966aeb504bd85ee20ae1d7819db8e268e085dd473bc1f9d9e0ee54db2,train
dataset/sdnet2018/Walls/Cracked/7112-194.jpg,1,cracked,sdnet2018,Walls,Walls:7112,sdnet_component_0201,724530afecc57526c1989c7ef3fbca67df0f620776069d72d503f2e344601d5e,train
dataset/sdnet2018/Walls/Cracked/7112-2.jpg,1,cracked,sdnet2018,Walls,Walls:7112,sdnet_component_0201,9ef6568af4b0f3bfa25b03d71f94ec6cd76e0c22da2098e62f176cdb6eb550ae,train
dataset/sdnet2018/Walls/Cracked/7112-206.jpg,1,cracked,sdnet2018,Walls,Walls:7112,sdnet_component_0201,ee76d5f9bd6ab49327e8e509b3c9ccd639a22b8eee667308551ca417bc3fa651,train
dataset/sdnet2018/Walls/Cracked/7112-207.jpg,1,cracked,sdnet2018,Walls,Walls:7112,sdnet_component_0201,1b4010a471aa786aaa44f7fe3a7d4c8c54156844a87b1a3c7784e5fdc8baa744,train
dataset/sdnet2018/Walls/Cracked/7112-208.jpg,1,cracked,sdnet2018,Walls,Walls:7112,sdnet_component_0201,72b0f994b7b692d3b42f18242d51706be6f99fe90f8f23e2484ad851dc27da13,train
dataset/sdnet2018/Walls/Cracked/7112-209.jpg,1,cracked,sdnet2018,Walls,Walls:7112,sdnet_component_0201,451e1ffdb4eb87cf23c4efa4c3eded225d3918e9b3b209333df78e2148b91027,train
dataset/sdnet2018/Walls/Cracked/7112-212.jpg,1,cracked,sdnet2018,Walls,Walls:7112,sdnet_component_0201,a5d567d5fc4722ab36b6422a2b63de01c62290e4c1d32f365ae6a6bc05a64629,train
dataset/sdnet2018/Walls/Cracked/7112-227.jpg,1,cracked,sdnet2018,Walls,Walls:7112,sdnet_component_0201,05d647e4cfa4d07b49ccf5b0b9d37ac698a8f1ba9799ec0df6df0bebb860f52e,train
dataset/sdnet2018/Walls/Cracked/7112-228.jpg,1,cracked,sdnet2018,Walls,Walls:7112,sdnet_component_0201,2e321f3136d22ce6e85687d41b94b2c690324b13d3e0c92151560722691af666,train
dataset/sdnet2018/Walls/Cracked/7112-233.jpg,1,cracked,sdnet2018,Walls,Walls:7112,sdnet_component_0201,0137b04da2b9126026a8926cbf0de2ccae75eea7fdfac3eeef1a12328f943e45,train
dataset/sdnet2018/Walls/Cracked/7112-235.jpg,1,cracked,sdnet2018,Walls,Walls:7112,sdnet_component_0201,c3725e0da405ff8a27ce13af8faf4fc9e3db8a9a1db290d5929daba39201a528,train
dataset/sdnet2018/Walls/Cracked/7112-243.jpg,1,cracked,sdnet2018,Walls,Walls:7112,sdnet_component_0201,8d51e819f0068a154246d0efd0226a3837bebaf16bad58736ad0d935e73953b8,train
dataset/sdnet2018/Walls/Cracked/7112-246.jpg,1,cracked,sdnet2018,Walls,Walls:7112,sdnet_component_0201,e5e7452774629d8669747a065ca32263a2984758ebac21a4f9798b73c7a91990,train
dataset/sdnet2018/Walls/Cracked/7112-4.jpg,1,cracked,sdnet2018,Walls,Walls:7112,sdnet_component_0201,0e084864198f64f4f1c4168e2fd228ba66dbf0ddfc216e2cf81a2892f17f4065,train
dataset/sdnet2018/Walls/Cracked/7112-5.jpg,1,cracked,sdnet2018,Walls,Walls:7112,sdnet_component_0201,63bf5e026f86e602503cd21676aa61a24e32501fe02e995be1080986946b5739,train
dataset/sdnet2018/Walls/Cracked/7112-74.jpg,1,cracked,sdnet2018,Walls,Walls:7112,sdnet_component_0201,d7dd71fcd130e3b34310330eb827c4288418f3002579ede19f5abeb033c64c13,train
dataset/sdnet2018/Walls/Cracked/7112-91.jpg,1,cracked,sdnet2018,Walls,Walls:7112,sdnet_component_0201,1b65e7db973d623d24ce69dee7d6062fc83c50105ff96f5776656ea094966547,train
dataset/sdnet2018/Walls/Cracked/7112-92.jpg,1,cracked,sdnet2018,Walls,Walls:7112,sdnet_component_0201,8ad02381ff6448143f9ac574dd30b6931178d09cfbe7a75d2bed6bef4f0c30ef,train
dataset/sdnet2018/Walls/Cracked/7112-93.jpg,1,cracked,sdnet2018,Walls,Walls:7112,sdnet_component_0201,fb34b55d87e5315a44b05b61be3c464c7836c3cf8064a9e77bcb436835cf5fcc,train
dataset/sdnet2018/Walls/Cracked/7112-94.jpg,1,cracked,sdnet2018,Walls,Walls:7112,sdnet_component_0201,6a8c1fdc9656792b2886db4a8ee68c75309d5b91b0ff5f5e3b470ed7142e9f9e,train
dataset/sdnet2018/Walls/Cracked/7112-95.jpg,1,cracked,sdnet2018,Walls,Walls:7112,sdnet_component_0201,454c47bb5c7e07ffb5ef5eddf10bb29cb7575cba345654f692c4bd5912bc81ae,train
dataset/sdnet2018/Walls/Non-cracked/7112-1.jpg,0,non_cracked,sdnet2018,Walls,Walls:7112,sdnet_component_0201,e08a2173ad9f278b71bd8f38beac638a7021ce6231bf507fdf2bb78c92d0d5db,train
dataset/sdnet2018/Walls/Non-cracked/7112-10.jpg,0,non_cracked,sdnet2018,Walls,Walls:7112,sdnet_component_0201,21ce6e5afa786c78ff9dac3159fe6cd0f97262c5f3160f9ec843af090de50f28,train
dataset/sdnet2018/Walls/Non-cracked/7112-100.jpg,0,non_cracked,sdnet2018,Walls,Walls:7112,sdnet_component_0201,bcf524e3b6de1b0e0e559cc4bd9666fd27000ccc86c340448e7b0ecc5f494607,train
dataset/sdnet2018/Walls/Non-cracked/7112-101.jpg,0,non_cracked,sdnet2018,Walls,Walls:7112,sdnet_component_0201,86ee41ef40d7fcd9e4e363faecc169ac0eab3d0210aef1df608c44c04dc6e31e,train
dataset/sdnet2018/Walls/Non-cracked/7112-102.jpg,0,non_cracked,sdnet2018,Walls,Walls:7112,sdnet_component_0201,3b5fd69bbe008705db27fcec8f65146aa23d52b212867aa3a5649cd825157a3e,train
dataset/sdnet2018/Walls/Non-cracked/7112-103.jpg,0,non_cracked,sdnet2018,Walls,Walls:7112,sdnet_component_0201,13109f9f9624f5f78e92cdce303ae202cd87f19110581da1f9843e7d1e63b393,train
dataset/sdnet2018/Walls/Non-cracked/7112-104.jpg,0,non_cracked,sdnet2018,Walls,Walls:7112,sdnet_component_0201,00091135bfb1e58662eceed5eb6c81b8fa690d27911c23e8d2b4979b56278fdd,train
dataset/sdnet2018/Walls/Non-cracked/7112-105.jpg,0,non_cracked,sdnet2018,Walls,Walls:7112,sdnet_component_0201,9a7b07c960c9a2b8fd102ca4424665d06d13d2551dd154628c83d449f339e62c,train
dataset/sdnet2018/Walls/Non-cracked/7112-106.jpg,0,non_cracked,sdnet2018,Walls,Walls:7112,sdnet_component_0201,ac08901908789fc1ba0959013dff29457b30987cbe273e18d6e749c9384a30d4,train
dataset/sdnet2018/Walls/Non-cracked/7112-107.jpg,0,non_cracked,sdnet2018,Walls,Walls:7112,sdnet_component_0201,4885da73582091cc6e0d4f8d27cddb03e64d66c9f7f328483e1bab9298c115e0,train
dataset/sdnet2018/Walls/Non-cracked/7112-108.jpg,0,non_cracked,sdnet2018,Walls,Walls:7112,sdnet_component_0201,242747f9df0f30d63cac2c87f39cc49ddd3eafe347125396290975afc9c28b28,train
dataset/sdnet2018/Walls/Non-cracked/7112-109.jpg,0,non_cracked,sdnet2018,Walls,Walls:7112,sdnet_component_0201,f4457811dc49215db54f7a5dd4b68f6f3fe7d966d780fc2a938d2d674d07f5e4,train
dataset/sdnet2018/Walls/Non-cracked/7112-11.jpg,0,non_cracked,sdnet2018,Walls,Walls:7112,sdnet_component_0201,a4ed74f34c938091d5c094b8f9081b1d3b466ffb1c66f5df7818387a4b66dc66,train
dataset/sdnet2018/Walls/Non-cracked/7112-110.jpg,0,non_cracked,sdnet2018,Walls,Walls:7112,sdnet_component_0201,d053a53c334df123746284e1a08928a735be08681af40fed6c7d087859b00565,train
dataset/sdnet2018/Walls/Non-cracked/7112-115.jpg,0,non_cracked,sdnet2018,Walls,Walls:7112,sdnet_component_0201,71a1239f410a1314e7b1f5b581a1f2a509fb5d849aa228df54dfec4157be6e5c,train
dataset/sdnet2018/Walls/Non-cracked/7112-118.jpg,0,non_cracked,sdnet2018,Walls,Walls:7112,sdnet_component_0201,3d1171696d40bb4318b74fafce5746d22a2cc28c0b20257b850ac5da9acf4ce1,train
dataset/sdnet2018/Walls/Non-cracked/7112-12.jpg,0,non_cracked,sdnet2018,Walls,Walls:7112,sdnet_component_0201,790c3e54cf92599ed1045f26df7a767d7b0d69e54bd1af3d5560913146a2c71c,train
dataset/sdnet2018/Walls/Non-cracked/7112-120.jpg,0,non_cracked,sdnet2018,Walls,Walls:7112,sdnet_component_0201,851c801d6a5862b9790a0fc3cb7e5e4619ab952f04fc8e94d0890ffce2b4b031,train
dataset/sdnet2018/Walls/Non-cracked/7112-121.jpg,0,non_cracked,sdnet2018,Walls,Walls:7112,sdnet_component_0201,ab0c06834ed19fa2dfdae1f0f9314be6f111d272ca6362e88b970a916c0e4231,train
dataset/sdnet2018/Walls/Non-cracked/7112-122.jpg,0,non_cracked,sdnet2018,Walls,Walls:7112,sdnet_component_0201,dbcdb0ae9e5bb60bcc52765d4edd9f03602ca51d89fe5000f683812038020058,train
dataset/sdnet2018/Walls/Non-cracked/7112-123.jpg,0,non_cracked,sdnet2018,Walls,Walls:7112,sdnet_component_0201,c10265f660e86c9222fb96817134e341c2db2f2b92b61b2220ebf2d551d9778b,train
